# Population fl	R05,Y01,Y02,Y03
# Population pl	PL01,PL02,PL03,PL04,PL05,PL06,PL07,PL08,PL09,PL10
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
45433	fl	pl	64858|14|505	-494	0.65923	0.65923	0.00000	0.72677	0.72677	0.00000	0.58785	0.58785	0.00000
45434	fl	pl	64860|13|422	-420	0.40601	0.40601	0.00000	0.49332	0.49332	0.00000	0.50000	0.50000	0.00000
45436	fl	pl	64864|12|370	-368	-0.13475	-0.25590	0.00000	-0.01337	-0.22563	0.00000	-0.07846	0.14501	0.00000
45437	fl	pl	64865|14|500	-494	-0.39130	-0.25590	0.00000	-0.46286	-0.22563	0.00000	0.39477	0.14501	0.00000
45441	fl	pl	64871|14|507	-489	0.61661	0.61661	0.00000	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000
45444	fl	pl	64875|12|379	-377	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.10761	0.10761	0.00000
45453	fl	pl	64883|15|459	-457	-0.09091	-0.09091	0.00000	-0.01695	-0.01695	0.00000	-0.02215	-0.02215	0.00000
45458	fl	pl	64888|11|392	-390	0.20354	0.20354	0.00000	0.02270	0.02270	0.00000	-0.01544	-0.01544	0.00000
45462	fl	pl	64892|9|409	-407	-0.39130	-0.39130	0.00000	-0.46286	-0.46286	0.00000	0.00000	0.00000	0.00000
45466	fl	pl	64898|12|377	-375	-0.26554	-0.26554	0.00000	-0.05536	-0.05536	0.00000	0.25357	0.25357	0.00000
45470	fl	pl	64902|20|511	-506	-0.11801	-0.11801	0.00000	-0.27841	-0.27841	0.00000	0.05629	0.05629	0.00000
45473	fl	pl	64905|14|482	-480	0.01840	0.01840	0.00000	0.01387	0.01387	0.00000	0.40081	0.40081	0.00000
45480	fl	pl	6491|12|431	-429	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.94109	0.94109	0.00000
45482	fl	pl	64912|19|447	-445	0.37255	0.37255	0.00000	0.06189	0.06189	0.00000	-0.00377	-0.00377	0.00000
45489	fl	pl	64922|27|550	-548	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.08904	0.08904	0.00000
45493	fl	pl	6493|12|426	-424	-0.32847	-0.27445	0.00000	-0.03662	-0.13873	0.00000	0.22764	0.19066	0.00000
45494	fl	pl	64930|19|520	-509	-0.21212	-0.27445	0.00000	-0.25654	-0.13873	0.00000	0.14798	0.19066	0.00000
45497	fl	pl	64933|11|453	-451	0.33597	0.33597	0.00000	0.05948	0.05948	0.00000	0.10538	0.10538	0.00000
45498	fl	pl	64934|18|525	-482	0.20354	0.20354	0.00000	0.02270	0.02270	0.00000	-0.01544	-0.01544	0.00000
45502	fl	pl	64937|16|444	-442	-0.34831	-0.34831	0.00000	0.24211	0.24211	0.00000	0.38710	0.38710	0.00000
45504	fl	pl	6494|20|537	-535	0.20354	0.20354	0.00000	0.02270	0.02270	0.00000	-0.01544	-0.01544	0.00000
45506	fl	pl	64942|19|431	-429	-0.39130	-0.39130	0.00000	-0.46286	-0.46286	0.00000	0.11111	0.11111	0.00000
45508	fl	pl	64944|13|425	-423	0.40496	0.40496	0.00000	0.06372	0.06372	0.00000	0.10261	0.10261	0.00000
45530	fl	pl	64956|13|441	-439	-0.17073	-0.17073	0.00000	-0.07865	-0.07865	0.00000	-0.29545	-0.29545	0.00000
45531	fl	pl	64957|14|497	-492	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	1.00000	0.82940	0.00000
45532	fl	pl	64958|14|503	-499	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.55381	0.82940	0.00000
45536	fl	pl	64965|14|518	-490	-0.12150	-0.12150	0.00000	-0.13297	-0.13297	0.00000	-0.03636	-0.03636	0.00000
45537	fl	pl	64967|18|505	-503	-0.23452	-0.23452	0.00000	-0.22282	-0.22282	0.00000	0.01415	0.01415	0.00000
45546	fl	pl	64975|13|383	-381	-0.15993	-0.15993	0.00000	-0.05945	-0.05945	0.00000	0.01724	0.01724	0.00000
45553	fl	pl	64983|9|513	-511	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.89560	0.89560	0.00000
45555	fl	pl	64987|11|498	-496	-0.32847	-0.32847	0.00000	-0.03662	-0.03662	0.00000	0.36542	0.36542	0.00000
45561	fl	pl	64993|20|460	-458	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.60959	0.60959	0.00000
45562	fl	pl	64994|9|529	-527	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.94780	0.94780	0.00000
45567	fl	pl	650|10|442	-440	0.20354	0.20354	0.00000	0.02270	0.02270	0.00000	-0.01544	-0.01544	0.00000
45580	fl	pl	65011|9|357	-355	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.88690	0.88690	0.00000
45583	fl	pl	65016|12|377	-375	-0.13649	-0.13649	0.00000	-0.01216	-0.01216	0.00000	0.17364	0.17364	0.00000
45587	fl	pl	65023|11|382	-380	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.18877	0.18877	0.00000
45588	fl	pl	65024|22|493	-491	-0.32353	-0.35750	0.00000	-0.05140	-0.28155	0.00000	-0.04628	0.22517	0.00000
45589	fl	pl	65026|16|332	-330	-0.38241	-0.35750	0.00000	-0.45032	-0.28155	0.00000	0.42424	0.22517	0.00000
45593	fl	pl	65033|22|466	-458	0.53846	0.53846	0.00000	0.28000	0.28000	0.00000	0.23723	0.23723	0.00000
45598	fl	pl	65042|15|430	-428	0.17949	0.04130	0.00000	0.02141	-0.01536	0.00000	-0.00264	0.10591	0.00000
45599	fl	pl	65043|16|371	-369	-0.12941	0.04130	0.00000	-0.06077	-0.01536	0.00000	0.24000	0.10591	0.00000
45602	fl	pl	65047|12|437	-435	-0.23711	-0.23711	0.00000	-0.06825	-0.06825	0.00000	0.05841	0.05841	0.00000
45605	fl	pl	6505|14|508	-500	-0.22807	-0.01412	0.00000	-0.09220	0.09025	0.00000	0.17289	0.14292	0.00000
45607	fl	pl	65050|18|429	-412	0.34247	-0.01412	0.00000	0.39432	0.09025	0.00000	0.09296	0.14292	0.00000
45615	fl	pl	6506|14|505	-503	-0.13475	-0.13475	0.00000	-0.01337	-0.01337	0.00000	0.24774	0.24774	0.00000
45629	fl	pl	65080|16|348	-346	-0.21509	-0.21509	0.00000	-0.09010	-0.09010	0.00000	0.36516	0.36516	0.00000
45630	fl	pl	65081|10|232	-230	-0.08108	-0.08108	0.00000	-0.01911	-0.01911	0.00000	0.31254	0.31254	0.00000
45643	fl	pl	65101|15|510	-508	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.89560	0.89560	0.00000
45644	fl	pl	65102|19|350	-348	-0.41176	-0.41176	0.00000	-0.51579	-0.51579	0.00000	0.03955	0.03955	0.00000
45648	fl	pl	65109|9|525	-523	0.38053	0.38053	0.00000	0.20047	0.20047	0.00000	0.28797	0.28797	0.00000
45652	fl	pl	65113|9|478	-476	0.60748	0.60748	0.00000	0.70862	0.70862	0.00000	0.53964	0.53964	0.00000
45660	fl	pl	6512|11|375	-373	-0.32847	-0.32847	0.00000	-0.03662	-0.03662	0.00000	0.38004	0.38004	0.00000
45663	fl	pl	65123|11|372	-370	-0.40000	-0.40000	0.00000	-0.48485	-0.48485	0.00000	-0.18182	-0.18182	0.00000
45665	fl	pl	65128|8|445	-443	-0.08127	-0.08127	0.00000	-0.00688	-0.00688	0.00000	0.01223	0.01223	0.00000
45669	fl	pl	65133|13|424	-422	-0.09091	-0.09091	0.00000	-0.05882	-0.05882	0.00000	-0.08571	-0.08571	0.00000
45672	fl	pl	65136|15|419	-417	-0.26316	-0.26316	0.00000	-0.11628	-0.11628	0.00000	-0.06207	-0.06207	0.00000
45675	fl	pl	6514|10|371	-369	0.81102	0.42102	0.00000	0.87288	0.55516	0.00000	0.81962	0.52197	0.00000
45676	fl	pl	65140|12|384	-382	-0.32353	0.42102	0.00000	-0.05140	0.55516	0.00000	-0.04628	0.52197	0.00000
45678	fl	pl	65142|19|422	-420	0.31034	0.58873	0.00000	0.11392	0.22871	0.00000	0.29104	0.48718	0.00000
45679	fl	pl	65144|10|388	-386	0.80851	0.58873	0.00000	0.31933	0.22871	0.00000	0.64203	0.48718	0.00000
45687	fl	pl	65152|12|448	-446	0.04000	0.04000	0.00000	0.01176	0.01176	0.00000	0.05836	0.05836	0.00000
45689	fl	pl	65154|19|483	-481	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.89560	0.89560	0.00000
45690	fl	pl	65155|10|432	-430	-0.41176	0.34454	0.00000	-0.51579	0.29624	0.00000	0.57395	0.69215	0.00000
45691	fl	pl	65156|17|521	-508	1.00000	0.34454	0.00000	1.00000	0.29624	0.00000	0.79459	0.69215	0.00000
45697	fl	pl	65162|16|468	-458	-0.15596	-0.15596	0.00000	-0.06379	-0.06379	0.00000	0.38929	0.38929	0.00000
45702	fl	pl	65168|26|438	-436	-0.09589	-0.09589	0.00000	-0.10403	-0.10403	0.00000	-0.10833	-0.10833	0.00000
45704	fl	pl	65171|10|346	-344	0.08197	0.08197	0.00000	0.07109	0.07109	0.00000	0.24695	0.24695	0.00000
45708	fl	pl	65174|17|381	-379	-0.13936	-0.13936	0.00000	-0.17989	-0.17989	0.00000	-0.06323	-0.06323	0.00000
45719	fl	pl	65183|14|404	-402	0.40496	0.40496	0.00000	0.06372	0.06372	0.00000	0.10261	0.10261	0.00000
45720	fl	pl	65184|12|470	-468	-0.32847	-0.32847	0.00000	-0.35573	-0.35573	0.00000	-0.11765	-0.11765	0.00000
45723	fl	pl	65189|18|409	-407	-0.32964	-0.32964	0.00000	-0.03198	-0.03198	0.00000	0.27045	0.27045	0.00000
45724	fl	pl	65190|17|321	-319	-0.33043	-0.33043	0.00000	-0.02838	-0.02838	0.00000	0.41064	0.41064	0.00000
45727	fl	pl	65194|15|533	-522	0.43945	0.43945	0.00000	0.21981	0.21981	0.00000	0.58470	0.58470	0.00000
45731	fl	pl	65199|17|480	-478	-0.37780	-0.37780	0.00000	-0.43719	-0.43719	0.00000	0.27098	0.27098	0.00000
45744	fl	pl	65214|12|369	-367	-0.09375	-0.09375	0.00000	-0.05150	-0.05150	0.00000	0.09914	0.09914	0.00000
45749	fl	pl	65221|13|431	-429	0.78503	0.78503	0.00000	0.68663	0.68663	0.00000	0.69008	0.69008	0.00000
45757	fl	pl	65228|9|423	-421	0.13551	0.13551	0.00000	0.08923	0.08923	0.00000	-0.01559	-0.01559	0.00000
45758	fl	pl	65230|11|442	-440	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.87975	0.87975	0.00000
45762	fl	pl	65233|18|447	-445	-0.00800	-0.00800	0.00000	-0.05235	-0.05235	0.00000	0.26048	0.26048	0.00000
45769	fl	pl	65239|9|415	-413	0.37255	0.37255	0.00000	0.06189	0.06189	0.00000	0.21053	0.21053	0.00000
45772	fl	pl	65243|14|463	-461	-0.18519	-0.18519	0.00000	-0.21008	-0.21008	0.00000	-0.26667	-0.26667	0.00000
45774	fl	pl	65246|8|457	-455	-0.21509	-0.21509	0.00000	-0.09220	-0.09220	0.00000	0.20659	0.20659	0.00000
45777	fl	pl	65251|9|372	-370	-0.29151	-0.29151	0.00000	-0.07201	-0.07201	0.00000	0.05296	0.05296	0.00000
45779	fl	pl	65255|14|511	-492	-0.33043	-0.33043	0.00000	-0.05623	-0.05623	0.00000	0.28302	0.28302	0.00000
45782	fl	pl	65258|17|386	-384	-0.32663	-0.32663	0.00000	-0.04279	-0.04279	0.00000	0.18482	0.18482	0.00000
45789	fl	pl	65267|10|476	-460	0.86139	0.86139	0.00000	0.92026	0.92026	0.00000	0.67181	0.67181	0.00000
45792	fl	pl	65272|17|417	-415	0.11111	-0.08887	0.00000	0.11111	0.01155	0.00000	-0.03406	-0.01490	0.00000
45793	fl	pl	65273|16|540	-459	-0.13649	-0.08887	0.00000	-0.01216	0.01155	0.00000	-0.01034	-0.01490	0.00000
45794	fl	pl	65274|16|249	-247	-0.09375	-0.09375	0.00000	-0.07524	-0.07524	0.00000	0.32143	0.32143	0.00000
45802	fl	pl	65278|13|509	-507	0.04000	0.04000	0.00000	0.01176	0.01176	0.00000	0.42424	0.42424	0.00000
45807	fl	pl	65283|15|504	-476	0.95681	0.95681	0.00000	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000
45821	fl	pl	653|9|497	-495	0.37265	0.37265	0.00000	0.09278	0.09278	0.00000	0.00870	0.00870	0.00000
45824	fl	pl	65301|14|484	-482	0.78231	0.25722	0.00000	1.00000	0.51268	0.00000	1.00000	0.65549	0.00000
45825	fl	pl	65303|9|455	-453	-0.32964	0.25722	0.00000	-0.03198	0.51268	0.00000	0.27045	0.65549	0.00000
45828	fl	pl	65307|11|379	-377	0.03226	0.03226	0.00000	0.02597	0.02597	0.00000	0.24010	0.24010	0.00000
45830	fl	pl	65313|9|405	-403	0.39249	0.39249	0.00000	0.25569	0.25569	0.00000	0.64162	0.64162	0.00000
45833	fl	pl	65317|11|446	-444	0.30730	0.30730	0.00000	0.17321	0.17321	0.00000	0.12369	0.12369	0.00000
45834	fl	pl	6532|15|463	-461	-0.39108	-0.39108	0.00000	1.00000	1.00000	0.00000	0.62376	0.62376	0.00000
45845	fl	pl	65323|11|472	41	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.89560	0.89560	0.00000
45853	fl	pl	65329|11|504	-496	0.03030	0.03030	0.00000	0.01370	0.01370	0.00000	-0.02031	-0.02031	0.00000
45860	fl	pl	65333|14|447	-445	0.12637	-0.03608	0.00000	0.01100	-0.00600	0.00000	0.00000	0.00774	0.00000
45861	fl	pl	65334|11|435	-433	-0.32847	-0.03608	0.00000	-0.03662	-0.00600	0.00000	0.02168	0.00774	0.00000
45868	fl	pl	65346|11|287	-285	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.44526	0.44526	0.00000
45872	fl	pl	65351|27|520	-518	-0.39130	-0.39130	0.00000	-0.46286	-0.46286	0.00000	0.43284	0.43284	0.00000
45874	fl	pl	65353|10|404	-402	-0.40000	-0.40000	0.00000	-0.48485	-0.48485	0.00000	0.41457	0.41457	0.00000
45876	fl	pl	65359|16|496	-486	0.20354	0.20354	0.00000	0.02270	0.02270	0.00000	-0.01544	-0.01544	0.00000
45880	fl	pl	65364|14|468	-466	-0.44532	-0.44532	0.00000	-0.91453	-0.91453	0.00000	0.02336	0.02336	0.00000
45888	fl	pl	65373|15|525	-523	0.17949	0.17949	0.00000	0.02141	0.02141	0.00000	-0.01877	-0.01877	0.00000
45902	fl	pl	65391|14|482	-473	-0.04523	-0.04523	0.00000	-0.00435	-0.00435	0.00000	0.12721	0.12721	0.00000
45912	fl	pl	65400|18|437	-435	-0.13649	-0.13649	0.00000	-0.01216	-0.01216	0.00000	-0.01034	-0.01034	0.00000
45914	fl	pl	65403|22|385	-383	-0.19885	-0.19885	0.00000	-0.06632	-0.06632	0.00000	0.21488	0.21488	0.00000
45915	fl	pl	65404|13|483	-481	-0.13219	-0.13219	0.00000	-0.01481	-0.01481	0.00000	0.02947	0.02947	0.00000
45921	fl	pl	65410|14|540	-538	-0.04718	-0.04718	0.00000	-0.01186	-0.01186	0.00000	-0.06875	-0.06875	0.00000
45931	fl	pl	65422|13|472	-470	-0.45455	-0.45455	0.00000	-0.64103	-0.64103	0.00000	-0.37349	-0.37349	0.00000
45935	fl	pl	65428|20|518	-500	-0.17557	-0.17557	0.00000	-0.06838	-0.06838	0.00000	0.09897	0.09897	0.00000
45943	fl	pl	65436|28|492	-490	-0.13649	-0.13649	0.00000	-0.01216	-0.01216	0.00000	-0.01034	-0.01034	0.00000
45950	fl	pl	65444|11|491	-489	-0.32964	-0.32964	0.00000	-0.03198	-0.03198	0.00000	0.27045	0.27045	0.00000
45952	fl	pl	65448|14|386	-384	-0.12941	-0.12941	0.00000	-0.06077	-0.06077	0.00000	0.37320	0.37320	0.00000
45956	fl	pl	6545|22|455	-453	-0.07912	0.24237	0.00000	-0.02459	0.35159	0.00000	-0.03782	0.34226	0.00000
45958	fl	pl	65451|12|385	-383	0.56386	0.24237	0.00000	0.72776	0.35159	0.00000	0.72234	0.34226	0.00000
45964	fl	pl	65461|10|501	-499	-0.27434	-0.27434	0.00000	-0.05024	-0.05024	0.00000	0.39873	0.39873	0.00000
45965	fl	pl	65462|32|455	-453	0.36251	0.53188	0.00000	0.37811	0.34879	0.00000	0.36099	0.42964	0.00000
45966	fl	pl	65467|22|373	-371	0.70124	0.53188	0.00000	0.31947	0.34879	0.00000	0.49829	0.42964	0.00000
45971	fl	pl	65474|11|450	-448	0.17949	0.09333	0.00000	0.02141	-0.04993	0.00000	-0.00264	0.17707	0.00000
45972	fl	pl	65474|11|450	-30	-0.10769	0.09333	0.00000	-0.21637	-0.04993	0.00000	0.59641	0.17708	0.00000
45991	fl	pl	65495|12|451	-449	-0.10891	-0.10891	0.00000	-0.02004	-0.02004	0.00000	0.06007	0.06007	0.00000
45998	fl	pl	655|15|452	-450	0.71144	0.71144	0.00000	1.00000	1.00000	0.00000	0.89816	0.89816	0.00000
45999	fl	pl	65500|13|402	-400	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.89560	0.89560	0.00000
46008	fl	pl	65516|14|508	-506	-0.40921	-0.40921	0.00000	-0.66737	-0.66737	0.00000	-0.33974	-0.33974	0.00000
46011	fl	pl	6552|16|406	-404	-1.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.82075	0.82075	0.00000
46016	fl	pl	65522|11|351	-349	0.20354	0.20354	0.00000	0.02270	0.02270	0.00000	-0.01544	-0.01544	0.00000
46019	fl	pl	65526|11|496	-465	-0.42857	-0.42857	0.00000	-0.56250	-0.56250	0.00000	0.60882	0.60882	0.00000
46025	fl	pl	65531|29|484	-461	-0.08213	-0.05980	0.00000	-0.01715	-0.01468	0.00000	0.04697	0.02453	0.00000
46026	fl	pl	65532|11|472	-470	-0.01266	-0.05980	0.00000	-0.00946	-0.01468	0.00000	-0.02284	0.02453	0.00000
46035	fl	pl	65546|20|418	-416	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.29466	0.29466	0.00000
46037	fl	pl	65548|12|525	-459	-0.39130	-0.39130	0.00000	-0.46286	-0.46286	0.00000	0.09091	0.09091	0.00000
46041	fl	pl	65550|12|454	-452	0.91133	0.41123	0.00000	0.94077	0.48597	0.00000	0.94190	0.48742	0.00000
46043	fl	pl	65551|17|531	-529	-0.13649	0.41123	0.00000	-0.01216	0.48597	0.00000	-0.01034	0.48742	0.00000
46048	fl	pl	65558|12|389	-387	-0.08127	-0.08127	0.00000	-0.00688	-0.00688	0.00000	0.01223	0.01223	0.00000
46051	fl	pl	65560|10|375	-373	-0.41176	-0.41176	0.00000	-0.51579	-0.51579	0.00000	-0.22655	-0.22655	0.00000
46064	fl	pl	65576|14|428	-426	-0.13219	-0.13219	0.00000	-0.01481	-0.01481	0.00000	-0.11560	-0.11560	0.00000
46071	fl	pl	65588|26|513	-507	0.38053	0.38053	0.00000	0.20047	0.20047	0.00000	0.28797	0.28797	0.00000
46073	fl	pl	6559|10|457	-451	0.77316	0.77316	0.00000	1.00000	1.00000	0.00000	0.80769	0.80769	0.00000
46077	fl	pl	65595|13|406	-404	-0.32847	-0.32847	0.00000	-0.35573	-0.35573	0.00000	0.12165	0.12165	0.00000
46079	fl	pl	65598|12|407	-405	0.41463	0.41463	0.00000	0.48571	0.48571	0.00000	0.24695	0.24695	0.00000
46083	fl	pl	65605|12|502	-500	-0.10701	-0.10701	0.00000	-0.15596	-0.15596	0.00000	0.24957	0.24957	0.00000
46089	fl	pl	65610|13|443	-441	0.08535	0.08535	0.00000	-0.00296	-0.00296	0.00000	0.05304	0.05304	0.00000
46092	fl	pl	65615|16|352	-350	0.01577	0.01577	0.00000	0.01144	0.01144	0.00000	0.04202	0.04202	0.00000
46095	fl	pl	65620|9|389	-387	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.88219	0.88219	0.00000
46099	fl	pl	65624|14|441	-439	-0.05706	-0.05706	0.00000	-0.03491	-0.03491	0.00000	0.24635	0.24635	0.00000
46100	fl	pl	65625|15|467	-461	-0.13219	-0.13219	0.00000	-0.01481	-0.01481	0.00000	-0.09405	-0.09405	0.00000
46103	fl	pl	65629|9|429	-427	0.64179	0.64179	0.00000	0.71496	0.71496	0.00000	0.66071	0.66071	0.00000
46105	fl	pl	65631|18|483	-481	0.91280	0.91280	0.00000	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000
46108	fl	pl	65638|18|325	-323	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.94780	0.94780	0.00000
46117	fl	pl	65646|16|449	-447	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.93987	0.93987	0.00000
46134	fl	pl	65668|21|371	-369	-0.23077	-0.23077	0.00000	-0.23077	-0.23077	0.00000	0.08982	0.08982	0.00000
46140	fl	pl	65676|26|405	-403	-0.21538	-0.21538	0.00000	-0.08387	-0.08387	0.00000	0.20613	0.20613	0.00000
46144	fl	pl	65684|13|425	-423	0.82147	0.32844	0.00000	1.00000	0.42135	0.00000	0.92017	0.40582	0.00000
46145	fl	pl	65685|18|470	-468	-0.03597	0.32844	0.00000	-0.00635	0.42135	0.00000	0.02564	0.40582	0.00000
46157	fl	pl	65692|10|359	-357	-0.13649	-0.13649	0.00000	-0.02155	-0.02155	0.00000	0.03339	0.03339	0.00000
46158	fl	pl	65693|8|377	-375	0.20354	0.20354	0.00000	0.02270	0.02270	0.00000	-0.01544	-0.01544	0.00000
46179	fl	pl	65718|24|446	-444	-0.40000	-0.40000	0.00000	-0.48485	-0.48485	0.00000	-0.03101	-0.03101	0.00000
46180	fl	pl	65719|9|459	-457	-0.13219	-0.13219	0.00000	-0.01481	-0.01481	0.00000	-0.11560	-0.11560	0.00000
46183	fl	pl	65720|26|449	-370	0.02703	0.02703	0.00000	-0.03704	-0.03704	0.00000	0.29568	0.29568	0.00000
46186	fl	pl	65723|14|481	-459	-0.02716	-0.02716	0.00000	-0.00889	-0.00889	0.00000	0.04078	0.04078	0.00000
46187	fl	pl	65724|14|433	-431	0.25991	0.25991	0.00000	0.17999	0.17999	0.00000	0.40201	0.40201	0.00000
46189	fl	pl	65726|23|441	-439	-0.08108	-0.26641	0.00000	-0.01911	-0.47147	0.00000	0.36990	0.20718	0.00000
46191	fl	pl	65727|15|416	-414	-0.60000	-0.26641	0.00000	-1.28571	-0.47147	0.00000	-0.08571	0.20718	0.00000
46193	fl	pl	65729|10|465	-463	-0.01266	-0.01266	0.00000	-0.00946	-0.00946	0.00000	-0.02284	-0.02284	0.00000
46198	fl	pl	65737|8|516	-514	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.73080	0.73080	0.00000
46200	fl	pl	65742|21|381	-379	-0.13649	0.08834	0.00000	-0.01216	0.17556	0.00000	-0.01034	0.26982	0.00000
46201	fl	pl	65743|17|391	-389	0.33684	0.08834	0.00000	0.38303	0.17556	0.00000	0.57948	0.26982	0.00000
46208	fl	pl	65750|17|387	-385	-0.27434	-0.27434	0.00000	-0.05024	-0.05024	0.00000	0.51899	0.51899	0.00000
46215	fl	pl	65757|15|439	1	0.37255	0.37255	0.00000	0.06189	0.06189	0.00000	0.04633	0.04633	0.00000
46231	fl	pl	6578|19|497	-495	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000
46234	fl	pl	65784|23|511	-505	0.78808	0.78808	0.00000	0.31733	0.31733	0.00000	0.57014	0.57014	0.00000
46235	fl	pl	65786|13|454	-452	0.01840	0.01840	0.00000	0.01387	0.01387	0.00000	0.26293	0.26293	0.00000
46242	fl	pl	65790|14|435	-433	0.19407	0.19407	0.00000	0.40056	0.40056	0.00000	0.50649	0.50649	0.00000
46244	fl	pl	65792|17|554	-552	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.93403	0.93403	0.00000
46245	fl	pl	65795|8|291	-289	-0.15596	-0.22085	0.00000	-0.06379	-0.25882	0.00000	0.38929	0.49341	0.00000
46246	fl	pl	65796|16|410	-408	-0.31569	-0.22085	0.00000	-0.54386	-0.25882	0.00000	0.64559	0.49341	0.00000
46247	fl	pl	65797|9|396	-394	-0.05706	-0.05706	0.00000	-0.03491	-0.03491	0.00000	0.38137	0.38137	0.00000
46251	fl	pl	6580|14|442	-440	0.09312	0.09312	0.00000	0.00925	0.00925	0.00000	-0.00567	-0.00567	0.00000
46269	fl	pl	65820|16|471	-469	-0.39130	-0.39130	0.00000	-0.70667	-0.70667	0.00000	0.45267	0.45267	0.00000
46281	fl	pl	6583|19|346	-344	-0.04348	-0.04348	0.00000	-0.01266	-0.01266	0.00000	-0.02530	-0.02530	0.00000
46286	fl	pl	65834|16|430	-428	-0.07865	-0.07865	0.00000	-0.00735	-0.00735	0.00000	0.03716	0.03716	0.00000
46289	fl	pl	65839|12|406	-404	-0.38829	-0.38829	0.00000	-0.60859	-0.60859	0.00000	-0.21646	-0.21646	0.00000
46290	fl	pl	65840|21|454	-452	-0.28190	-0.28190	0.00000	-0.64103	-0.64103	0.00000	0.13916	0.13916	0.00000
46293	fl	pl	65843|10|345	-343	0.87833	0.87833	0.00000	0.93120	0.93120	0.00000	0.71452	0.71452	0.00000
46301	fl	pl	65857|16|495	-488	-0.19149	-0.19149	0.00000	-0.22071	-0.22071	0.00000	-0.09578	-0.09578	0.00000
46303	fl	pl	65858|30|429	-427	0.37114	0.03047	0.00000	0.48199	0.20109	0.00000	0.60870	0.49788	0.00000
46304	fl	pl	65859|14|453	-451	-0.27434	0.03047	0.00000	-0.05024	0.20109	0.00000	0.39873	0.49788	0.00000
46305	fl	pl	6586|8|434	-432	-0.27434	-0.27434	0.00000	-0.05024	-0.05024	0.00000	0.28750	0.28750	0.00000
46317	fl	pl	65870|12|469	-467	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.94780	0.94780	0.00000
46326	fl	pl	6588|31|496	-494	-0.32847	-0.32847	0.00000	-0.44118	-0.44118	0.00000	0.00350	0.00350	0.00000
46329	fl	pl	65885|19|478	-462	0.18367	0.18367	0.00000	0.13043	0.13043	0.00000	0.09914	0.09914	0.00000
46332	fl	pl	65888|15|336	-334	-0.13772	-0.13772	0.00000	-0.01113	-0.01113	0.00000	0.28495	0.28495	0.00000
46335	fl	pl	65892|11|459	-457	0.17949	0.44083	0.00000	0.02141	0.39557	0.00000	0.06133	0.24250	0.00000
46336	fl	pl	65893|13|423	-421	0.86300	0.44083	0.00000	1.00000	0.39557	0.00000	0.53517	0.24250	0.00000
46340	fl	pl	65898|15|445	-443	-0.39130	-0.39130	0.00000	-0.46286	-0.46286	0.00000	-0.01786	-0.01786	0.00000
46343	fl	pl	65900|13|488	-473	-0.09091	-0.09091	0.00000	-0.01695	-0.01695	0.00000	-0.02215	-0.02215	0.00000
46344	fl	pl	65901|14|552	-550	-0.17557	-0.17557	0.00000	-0.06838	-0.06838	0.00000	0.20483	0.20483	0.00000
46349	fl	pl	65911|8|491	-489	0.44615	0.44615	0.00000	0.12775	0.12775	0.00000	0.17901	0.17901	0.00000
46350	fl	pl	65912|14|434	-432	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.72059	0.72059	0.00000
46355	fl	pl	6592|17|417	-415	-0.32847	-0.32847	0.00000	-0.03662	-0.03662	0.00000	0.37037	0.37037	0.00000
46374	fl	pl	65939|12|422	-420	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.76398	0.76398	0.00000
